1.466681	-45.355387	-0.030013	0.017147
1.467016	-45.357189	-0.029810	0.016877
1.465871	-45.351025	-0.030503	0.017802
1.465639	-45.349775	-0.030643	0.017989
1.466628	-45.512101	-0.032908	0.014370
1.465434	-45.505653	-0.033627	0.015337
1.462500	-45.646788	-0.038256	0.014908
1.461631	-45.642058	-0.038777	0.015614
1.467371	-45.516107	-0.032460	0.013768
1.465793	-45.350605	-0.030550	0.017865
1.468681	-45.366135	-0.028804	0.015531
1.467167	-45.358005	-0.029719	0.016754
1.465341	-45.348167	-0.030823	0.018231
1.461518	-45.484435	-0.035985	0.018510
1.465767	-45.350464	-0.030566	0.017886
1.467637	-45.360529	-0.029435	0.016375
1.463628	-45.338921	-0.031859	0.019615
1.466938	-45.356772	-0.029857	0.016939
1.469034	-45.525059	-0.031459	0.012421
1.469100	-45.525415	-0.031419	0.012367
1.466116	-45.509336	-0.033216	0.014785
1.468253	-45.520858	-0.031929	0.013053
1.466112	-45.352322	-0.030357	0.017607
1.465492	-45.348982	-0.030732	0.018108
1.468154	-45.363305	-0.029122	0.015957
1.461492	-45.484291	-0.036001	0.018531
1.466501	-45.354420	-0.030121	0.017292
1.467187	-45.358111	-0.029707	0.016738
1.468704	-45.366258	-0.028790	0.015513
1.466841	-45.356248	-0.029916	0.017018
1.468632	-45.365874	-0.028833	0.015570
1.467466	-45.359608	-0.029538	0.016513
1.466623	-45.355078	-0.030048	0.017194
1.465720	-45.350211	-0.030594	0.017924
1.467310	-45.358773	-0.029632	0.016639
1.467883	-45.361849	-0.029286	0.016176
1.466831	-45.356192	-0.029922	0.017026
1.467315	-45.358800	-0.029629	0.016635
1.467455	-45.359550	-0.029545	0.016522
1.466580	-45.354845	-0.030074	0.017229
1.465647	-45.349816	-0.030638	0.017983
1.467812	-45.361469	-0.029329	0.016233
1.467880	-45.361833	-0.029288	0.016178
1.469416	-45.370078	-0.028359	0.014937
1.467508	-45.359838	-0.029512	0.016479
1.468529	-45.365323	-0.028895	0.015653
1.468925	-45.367445	-0.028656	0.015334
1.468064	-45.362824	-0.029177	0.016029
1.468064	-45.362824	-0.029177	0.016029
1.468064	-45.362824	-0.029177	0.016029
1.470264	-45.374624	-0.027846	0.014251
1.470295	-45.374788	-0.027828	0.014226
1.469566	-45.370886	-0.028268	0.014815
1.466849	-45.356289	-0.029912	0.017012
1.466171	-45.352639	-0.030321	0.017560
1.465525	-45.349160	-0.030712	0.018082
1.466634	-45.355132	-0.030041	0.017186
1.467125	-45.357778	-0.029744	0.016788
1.467472	-45.359643	-0.029534	0.016508
1.469510	-45.370584	-0.028302	0.014861
1.474725	-45.241416	-0.022275	0.013488
1.471735	-45.068590	-0.021233	0.018741
1.473322	-45.077024	-0.020265	0.017464
1.471526	-45.067477	-0.021360	0.018909
1.467814	-45.361478	-0.029328	0.016232
1.467464	-45.359599	-0.029539	0.016514
1.464228	-45.499128	-0.034354	0.016315
1.469206	-45.368955	-0.028486	0.015106
1.465244	-45.504625	-0.033742	0.015492
1.467851	-45.361681	-0.029305	0.016201
1.468931	-45.367477	-0.028652	0.015329
1.471249	-45.066002	-0.021529	0.019132
1.471968	-45.069826	-0.021091	0.018554
1.472749	-45.073981	-0.020615	0.017925
1.474077	-45.081026	-0.019806	0.016858
1.469317	-45.369548	-0.028419	0.015017
1.467902	-45.361951	-0.029275	0.016161
1.469701	-45.371609	-0.028187	0.014706
1.471701	-45.382311	-0.026978	0.013090
1.470141	-45.373968	-0.027920	0.014350
1.469382	-45.369898	-0.028379	0.014964
1.471200	-45.065741	-0.021559	0.019172
1.473487	-45.077897	-0.020165	0.017332
1.472858	-45.074558	-0.020548	0.017838
1.472266	-45.071411	-0.020909	0.018314
1.468212	-45.363617	-0.029087	0.015910
1.467096	-45.357622	-0.029762	0.016811
1.470767	-45.377315	-0.027542	0.013845
1.467636	-45.360526	-0.029435	0.016375
1.470037	-45.373406	-0.027984	0.014435
1.474266	-45.238977	-0.022554	0.013858
1.472386	-45.072049	-0.020836	0.018218
1.474018	-45.080713	-0.019842	0.016905
1.468811	-45.209884	-0.025865	0.018256
1.472368	-45.071955	-0.020847	0.018232
1.472220	-45.071170	-0.020937	0.018351
1.472306	-45.071625	-0.020885	0.018282
1.468690	-45.366186	-0.028798	0.015523
1.467632	-45.360501	-0.029438	0.016379
1.471021	-45.378677	-0.027388	0.013639
1.469547	-45.370785	-0.028280	0.014830
1.468078	-45.362896	-0.029168	0.016018
1.471999	-45.069991	-0.021072	0.018529
1.473510	-45.078020	-0.020151	0.017313
1.473510	-45.078020	-0.020151	0.017313
1.473510	-45.078020	-0.020151	0.017313
1.474150	-45.081415	-0.019761	0.016798
1.472593	-45.073150	-0.020710	0.018051
1.469902	-45.372684	-0.028065	0.014544
1.469580	-45.370959	-0.028260	0.014804
1.472556	-45.386882	-0.026460	0.012398
1.471395	-45.380679	-0.027162	0.013337
1.469952	-45.215984	-0.025173	0.017337
1.470188	-45.217248	-0.025029	0.017146
1.475276	-45.087381	-0.019075	0.015893
1.474878	-45.085275	-0.019317	0.016213
1.477143	-45.097255	-0.017936	0.014391
1.475588	-45.089031	-0.018885	0.015642
1.475799	-45.090150	-0.018756	0.015472
1.468362	-45.207477	-0.026138	0.018618
1.473772	-45.079411	-0.019991	0.017102
1.472489	-45.072598	-0.020773	0.018135
1.469299	-45.212495	-0.025569	0.017863
1.469343	-45.212728	-0.025543	0.017828
1.471155	-45.065501	-0.021586	0.019208
1.473239	-45.076581	-0.020316	0.017531
1.473549	-45.078228	-0.020127	0.017282
1.473620	-45.078605	-0.020084	0.017225
1.473202	-45.076383	-0.020339	0.017561
1.469036	-45.368040	-0.028589	0.015244
1.471207	-45.379674	-0.027276	0.013489
1.471079	-45.378986	-0.027354	0.013593
1.473778	-45.079439	-0.019988	0.017098
1.475272	-45.087359	-0.019077	0.015896
1.476547	-45.094101	-0.018300	0.014871
1.476474	-45.093715	-0.018345	0.014929
1.476538	-45.094057	-0.018305	0.014877
1.471242	-45.222877	-0.024389	0.016296
1.474345	-45.082448	-0.019642	0.016642
1.474508	-45.083312	-0.019543	0.016511
1.476166	-45.092088	-0.018532	0.015177
1.474374	-45.082600	-0.019625	0.016619
1.472878	-45.074666	-0.020536	0.017821
1.471665	-45.068217	-0.021275	0.018797
1.472437	-45.072323	-0.020805	0.018176
1.472367	-45.071949	-0.020848	0.018233
1.474381	-45.082638	-0.019620	0.016613
1.472337	-45.071787	-0.020866	0.018257
1.473946	-45.080335	-0.019885	0.016962
1.474661	-45.084120	-0.019450	0.016388
1.472991	-45.075263	-0.020467	0.017731
1.474748	-45.084585	-0.019396	0.016317
1.472800	-45.074247	-0.020584	0.017885
1.467691	-45.203883	-0.026545	0.019159
1.476317	-45.249864	-0.021309	0.012204
1.470703	-45.376975	-0.027581	0.013896
1.474570	-45.083639	-0.019505	0.016461
1.473458	-45.077743	-0.020183	0.017355
1.475911	-45.090739	-0.018688	0.015382
1.476041	-45.091431	-0.018608	0.015277
1.476302	-45.092807	-0.018449	0.015068
1.476283	-45.092710	-0.018461	0.015082
1.476546	-45.094101	-0.018300	0.014871
1.474477	-45.083148	-0.019562	0.016536
1.476868	-45.095799	-0.018104	0.014612
1.470895	-45.221023	-0.024600	0.016576
1.475814	-45.090228	-0.018747	0.015460
1.476258	-45.092574	-0.018476	0.015103
1.473719	-45.079129	-0.020024	0.017145
1.472119	-45.070632	-0.020999	0.018432
1.472746	-45.073962	-0.020617	0.017928
1.473667	-45.078855	-0.020055	0.017187
1.471584	-45.224698	-0.024182	0.016021
1.475073	-45.086306	-0.019198	0.016056
1.475073	-45.086306	-0.019198	0.016056
1.475073	-45.086306	-0.019198	0.016056
1.477482	-44.785279	-0.012015	0.019845
1.479102	-44.793782	-0.011019	0.018548
1.478875	-44.792591	-0.011159	0.018730
1.475531	-45.088732	-0.018919	0.015687
1.478285	-45.103278	-0.017241	0.013472
1.474952	-45.085662	-0.019272	0.016154
1.475107	-45.086488	-0.019177	0.016028
1.476264	-45.092607	-0.018473	0.015098
1.472516	-45.229668	-0.023616	0.015269
1.476374	-45.093188	-0.018406	0.015010
1.468533	-45.208395	-0.026034	0.018480
1.478343	-45.103586	-0.017205	0.013425
1.479064	-45.107381	-0.016766	0.012846
1.483996	-45.133271	-0.013760	0.008879
1.483818	-44.975344	-0.010991	0.011894
1.484353	-44.978140	-0.010663	0.011464
1.487709	-44.995604	-0.008610	0.008772
1.489440	-45.004583	-0.007551	0.007383
1.492134	-45.018513	-0.005903	0.005222
1.495098	-45.348121	-0.009909	-0.002937
1.495974	-45.352645	-0.009378	-0.003644
1.493334	-45.496253	-0.013899	-0.004392
1.501094	-45.221695	-0.003341	-0.004873
1.499997	-45.058890	-0.001093	-0.001088
1.504538	-45.082012	0.001685	-0.004731
1.504301	-45.080807	0.001540	-0.004540
1.499983	-44.901695	0.001806	0.001833
1.512096	-44.805721	0.012173	-0.004922
1.508706	-44.788725	0.010082	-0.002215
1.511568	-44.803080	0.011847	-0.004500
1.514747	-44.818956	0.013807	-0.007038
1.514645	-45.132976	0.007867	-0.012838
1.513861	-45.129048	0.007388	-0.012210
1.515203	-45.135770	0.008209	-0.013286
1.511753	-44.804004	0.011961	-0.004648
1.518138	-44.678617	0.018830	-0.006787
1.518138	-44.678617	0.018830	-0.006787
1.511215	-44.487147	0.017452	0.001677
1.511561	-44.488870	0.017667	0.001403
1.510335	-44.482760	0.016906	0.002376
1.509313	-44.477657	0.016271	0.003189
1.514628	-44.661204	0.016658	-0.003992
1.512932	-44.652759	0.015608	-0.002641
1.513627	-44.656223	0.016038	-0.003195
1.512825	-44.652227	0.015542	-0.002556
1.512916	-44.652681	0.015598	-0.002628
1.513604	-44.656111	0.016024	-0.003177
1.514151	-44.658831	0.016362	-0.003612
1.514043	-44.658296	0.016296	-0.003526
1.513008	-44.653140	0.015655	-0.002702
1.514289	-44.659521	0.016448	-0.003722
1.513036	-44.653277	0.015672	-0.002724
1.516433	-44.670171	0.017775	-0.005430
1.514391	-44.660027	0.016511	-0.003803
1.516074	-44.668388	0.017553	-0.005144
1.515894	-45.296610	0.005676	-0.016774
1.514804	-44.347967	0.022588	0.001791
1.514683	-44.347367	0.022512	0.001887
1.516587	-44.042897	0.029492	0.006334
1.515283	-44.036485	0.028672	0.007363
1.521490	-44.695170	0.020904	-0.009456
1.514481	-44.346368	0.022387	0.002047
1.515983	-44.982354	0.011632	-0.010971
1.511509	-44.331631	0.020533	0.004402
1.507963	-44.313969	0.018322	0.007212
1.511787	-44.961367	0.009055	-0.007613
1.509918	-44.323716	0.019541	0.005663
1.511142	-44.329803	0.020304	0.004693
1.511142	-44.329803	0.020304	0.004693
1.511142	-44.329803	0.020304	0.004693
1.512857	-44.338320	0.021373	0.003334
1.514441	-44.346171	0.022362	0.002078
1.518662	-44.995694	0.013277	-0.013115
1.513083	-45.282492	0.003963	-0.014513
1.513359	-44.654890	0.015872	-0.002981
1.518441	-44.994594	0.013141	-0.012938
1.517559	-44.832945	0.015540	-0.009283
1.521393	-44.694694	0.020844	-0.009380
1.519065	-44.683204	0.019404	-0.007526
1.524558	-44.395912	0.028671	-0.005939
1.519847	-44.372832	0.025733	-0.002206
1.524427	-44.081203	0.034419	0.000151
1.521276	-44.065857	0.032439	0.002636
1.520731	-44.063193	0.032096	0.003066
1.517585	-44.047795	0.030119	0.005547
1.512354	-44.022050	0.026832	0.009672
1.508493	-44.316613	0.018652	0.006792
1.510440	-44.326312	0.019866	0.005250
1.510155	-44.324893	0.019688	0.005476
1.505015	-44.456121	0.013600	0.006604
1.507277	-44.467471	0.015006	0.004806
1.509927	-44.637753	0.013748	-0.000248
1.511036	-44.643300	0.014435	-0.001131
1.511343	-44.644834	0.014625	-0.001376
1.513140	-44.653800	0.015737	-0.002807
1.508908	-44.632651	0.013118	0.000564
1.513505	-44.498538	0.018875	-0.000142
1.514326	-44.345599	0.022290	0.002170
1.518443	-44.365926	0.024857	-0.001093
1.518753	-44.367454	0.025051	-0.001339
1.514547	-44.346694	0.022428	0.001994
1.511259	-44.644411	0.014572	-0.001308
1.517033	-44.673147	0.018146	-0.005908
1.515889	-44.667469	0.017438	-0.004996
1.515411	-44.665094	0.017142	-0.004615
1.513158	-44.653885	0.015748	-0.002821
1.513748	-44.656828	0.016113	-0.003291
1.519867	-44.372932	0.025746	-0.002222
1.518552	-44.366464	0.024926	-0.001180
1.521159	-44.379277	0.026552	-0.003246
1.520507	-44.376073	0.026144	-0.002729
1.518699	-44.367186	0.025017	-0.001296
1.517069	-44.359157	0.024001	-0.000005
1.516222	-44.354978	0.023473	0.000666
1.515198	-44.349917	0.022834	0.001478
1.514385	-44.345893	0.022327	0.002123
1.514425	-44.346093	0.022352	0.002091
1.512373	-44.335921	0.021072	0.003717
1.511389	-44.331032	0.020458	0.004497
1.508863	-44.632426	0.013090	0.000600
1.513033	-44.653262	0.015670	-0.002721
1.511497	-44.645601	0.014720	-0.001498
1.515351	-44.664796	0.017105	-0.004567
1.512096	-44.648594	0.015091	-0.001976
1.514590	-44.346908	0.022455	0.001960
1.516659	-44.357133	0.023745	0.000320
1.517469	-44.361130	0.024250	-0.000322
1.518071	-44.364093	0.024625	-0.000798
1.514886	-44.348374	0.022639	0.001725
1.515233	-44.350086	0.022855	0.001451
1.510994	-44.643089	0.014409	-0.001097
1.509901	-44.637625	0.013732	-0.000227
1.513585	-44.656016	0.016012	-0.003162
1.512482	-44.650519	0.015330	-0.002283
1.512687	-44.651541	0.015457	-0.002446
1.516857	-44.358112	0.023869	0.000163
1.517997	-44.363728	0.024579	-0.000740
1.517853	-44.363021	0.024490	-0.000626
1.519597	-44.371602	0.025577	-0.002008
1.517696	-44.362246	0.024391	-0.000501
1.517318	-44.360383	0.024156	-0.000202
1.513899	-44.343488	0.022024	0.002508
1.512463	-44.336365	0.021128	0.003646
1.510864	-44.642439	0.014328	-0.000994
1.509592	-44.636077	0.013541	0.000019
1.513560	-44.655888	0.015996	-0.003141
1.510620	-44.641219	0.014177	-0.000800
1.511726	-44.646745	0.014862	-0.001681
1.513508	-44.341552	0.021780	0.002817
1.517454	-44.361056	0.024241	-0.000310
1.518179	-44.364626	0.024693	-0.000884
1.516381	-44.355762	0.023572	0.000541
1.516078	-44.354266	0.023383	0.000781
1.511828	-44.333216	0.020732	0.004149
1.513163	-44.496840	0.018662	0.000130
1.508865	-44.632434	0.013091	0.000598
1.513691	-44.656543	0.016078	-0.003246
1.513787	-44.657018	0.016137	-0.003322
1.515917	-44.667609	0.017456	-0.005019
1.510798	-44.642112	0.014288	-0.000942
1.513568	-44.341849	0.021817	0.002770
1.515469	-44.351253	0.023002	0.001264
1.515161	-44.349733	0.022811	0.001508
1.516242	-44.355072	0.023485	0.000651
1.516437	-44.356035	0.023606	0.000497
1.512476	-44.336431	0.021136	0.003636
1.507253	-44.624352	0.012094	0.001882
1.513876	-44.657461	0.016192	-0.003393
1.512177	-44.648994	0.015141	-0.002040
1.511800	-44.647116	0.014908	-0.001740
1.513505	-44.655617	0.015963	-0.003098
1.509478	-44.635509	0.013471	0.000109
1.512883	-44.495450	0.018489	0.000352
1.514226	-44.345107	0.022228	0.002249
1.515095	-44.349406	0.022770	0.001560
1.514512	-44.346522	0.022406	0.002022
1.511880	-44.333470	0.020764	0.004108
1.510435	-44.640294	0.014063	-0.000652
1.513283	-44.654513	0.015826	-0.002921
1.512356	-44.649889	0.015252	-0.002182
1.512576	-44.650986	0.015388	-0.002358
1.513886	-44.657514	0.016199	-0.003401
1.509759	-44.636916	0.013645	-0.000114
1.511300	-44.644618	0.014598	-0.001341
1.511437	-44.331272	0.020488	0.004459
1.515606	-44.351934	0.023088	0.001155
1.515224	-44.350044	0.022850	0.001458
1.515408	-44.350953	0.022965	0.001312
1.511833	-44.647282	0.014928	-0.001766
1.499441	-45.056050	-0.001433	-0.000642
1.481733	-45.278455	-0.018021	0.007837
1.477271	-46.198355	-0.038146	-0.005546
1.476127	-46.192208	-0.038824	-0.004610
1.475433	-46.345950	-0.042165	-0.006846
1.477416	-46.199131	-0.038061	-0.005665
1.477657	-46.200423	-0.037918	-0.005861
1.473722	-45.550185	-0.028636	0.008623
1.473076	-46.175780	-0.040631	-0.002116
1.477327	-45.883881	-0.032271	0.000042
1.472997	-46.175355	-0.040678	-0.002052
1.472997	-46.175355	-0.040678	-0.002052
1.475902	-45.876262	-0.033122	0.001202
1.476392	-45.878886	-0.032829	0.000803
1.476076	-45.877191	-0.033018	0.001061
1.477818	-45.886502	-0.031978	-0.000357
1.476791	-45.881016	-0.032591	0.000478
1.475657	-45.874953	-0.033268	0.001401
1.472647	-45.230367	-0.023536	0.015163
1.473836	-45.236691	-0.022815	0.014205
1.473266	-45.233663	-0.023161	0.014664
1.476095	-46.034629	-0.035920	-0.001773
1.474377	-45.553683	-0.028242	0.008093
1.471599	-46.482727	-0.047356	-0.006495
1.473655	-46.493879	-0.046149	-0.008183
1.477957	-46.517112	-0.043622	-0.011716
1.473268	-45.862143	-0.034695	0.003345
1.472662	-45.858887	-0.035057	0.003838
1.474493	-46.498413	-0.045657	-0.008871
1.472790	-45.859574	-0.034981	0.003734
1.472773	-45.859482	-0.034991	0.003748
1.474727	-45.869971	-0.033824	0.002158
1.473946	-45.865779	-0.034291	0.002794
1.477038	-46.512163	-0.044161	-0.010962
1.477849	-46.516532	-0.043685	-0.011627
1.475786	-46.820726	-0.050804	-0.015507
1.477848	-46.516527	-0.043686	-0.011627
1.473825	-45.865133	-0.034363	0.002892
1.477875	-46.201591	-0.037789	-0.006039
1.472913	-45.545864	-0.029123	0.009278
1.472491	-45.543607	-0.029377	0.009620
1.475049	-46.186411	-0.039463	-0.003729
1.472691	-46.173699	-0.040860	-0.001801
1.471821	-45.540019	-0.029781	0.010163
1.473337	-45.548131	-0.028868	0.008935
1.471728	-46.168500	-0.041430	-0.001015
1.474142	-45.552429	-0.028383	0.008283
